Time,Emotion,Temperature,Humidity,discomfort
3:29:17,20.000000,23.100000,72.000000,71.18068
3:29:18,20.000000,23.100000,72.000000,71.18068
3:29:19,20.000000,23.000000,72.000000,71.0284
3:29:20,20.000000,23.000000,72.000000,71.0284
3:29:21,16.666667,23.000000,71.000000,70.943695
3:29:22,20.000000,23.000000,71.000000,70.943695
3:29:23,23.333333,23.000000,72.000000,71.0284
3:29:24,23.333333,23.000000,72.000000,71.0284
3:29:25,23.333333,23.100000,72.000000,71.18068
3:29:26,23.333333,23.100000,72.000000,71.18068
3:29:27,23.333333,23.100000,72.000000,71.18068
3:29:28,23.333333,22.900000,72.000000,70.876114
3:29:29,23.333333,22.900000,72.000000,70.876114
3:29:30,20.000000,23.100000,71.000000,71.094986
3:29:31,23.333333,23.100000,71.000000,71.094986
3:29:32,26.666667,23.100000,72.000000,71.18068
3:29:33,30.000000,23.100000,72.000000,71.18068
3:29:34,30.000000,23.000000,72.000000,71.0284
3:29:35,26.666667,23.000000,72.000000,71.0284
3:29:36,26.666667,23.000000,72.000000,71.0284
3:29:37,23.333333,23.000000,72.000000,71.0284
3:29:38,23.333333,23.000000,72.000000,71.0284
3:29:39,23.333333,23.000000,72.000000,71.0284
3:29:40,23.333333,23.000000,72.000000,71.0284
3:29:41,20.000000,22.900000,71.000000,70.792404
3:29:42,20.000000,22.900000,71.000000,70.792404
3:29:43,20.000000,22.900000,71.000000,70.792404
3:29:44,20.000000,23.100000,72.000000,71.18068
3:29:45,20.000000,23.100000,72.000000,71.18068
3:29:46,0.000000,23.000000,71.000000,70.943695
3:29:47,20.000000,23.000000,71.000000,70.943695
3:29:48,20.000000,23.000000,72.000000,71.0284
3:29:49,20.000000,23.000000,72.000000,71.0284
3:29:50,20.000000,23.000000,72.000000,71.0284
3:29:51,20.000000,23.000000,72.000000,71.0284
3:29:52,20.000000,23.000000,72.000000,71.0284
3:29:53,16.666667,23.000000,72.000000,71.0284
3:29:54,13.333333,23.000000,72.000000,71.0284
3:29:55,13.333333,23.000000,72.000000,71.0284
3:29:56,13.333333,23.000000,72.000000,71.0284
3:29:57,13.333333,23.000000,72.000000,71.0284
3:29:58,13.333333,23.000000,72.000000,71.0284
3:29:59,13.333333,23.100000,71.000000,71.094986
3:30:0,13.333333,23.100000,71.000000,71.094986
3:30:1,13.333333,23.100000,71.000000,71.094986
3:30:2,10.000000,23.000000,72.000000,71.0284
3:30:3,6.666667,23.000000,72.000000,71.0284
3:30:4,3.333333,23.000000,72.000000,71.0284
3:30:5,3.333333,23.000000,71.000000,70.943695
3:30:6,3.333333,23.000000,71.000000,70.943695
3:30:7,3.333333,23.000000,71.000000,70.943695
3:30:8,3.333333,23.000000,71.000000,70.943695
3:30:9,3.333333,23.000000,71.000000,70.943695
3:30:10,3.333333,23.000000,71.000000,70.943695
3:30:11,3.333333,23.000000,71.000000,70.943695
3:30:12,3.333333,23.000000,71.000000,70.943695
3:30:13,3.333333,23.000000,71.000000,70.943695
3:30:14,3.333333,23.000000,71.000000,70.943695
3:30:15,3.333333,23.000000,72.000000,71.0284
3:30:16,3.333333,23.000000,72.000000,71.0284
3:30:17,3.333333,23.000000,72.000000,71.0284
3:30:18,3.333333,23.000000,72.000000,71.0284
3:30:19,3.333333,23.100000,73.000000,71.26637
3:30:20,3.333333,23.100000,73.000000,71.26637
3:30:21,3.333333,22.900000,72.000000,70.876114
3:30:22,3.333333,22.900000,72.000000,70.876114
3:30:23,3.333333,22.900000,72.000000,70.876114
3:30:24,3.333333,23.100000,73.000000,71.26637
3:30:25,3.333333,23.100000,73.000000,71.26637
3:30:26,3.333333,23.100000,71.000000,71.094986
3:30:27,3.333333,23.100000,71.000000,71.094986
3:30:28,3.333333,23.000000,73.000000,71.1131
3:30:29,3.333333,23.000000,73.000000,71.1131
3:30:30,6.666667,23.000000,73.000000,71.1131
3:30:31,6.666667,23.000000,72.000000,71.0284
3:30:32,6.666667,23.000000,72.000000,71.0284
3:30:33,6.666667,23.000000,71.000000,70.943695
3:30:34,6.666667,23.000000,71.000000,70.943695
3:30:35,6.666667,23.000000,73.000000,71.1131
3:30:36,6.666667,23.000000,73.000000,71.1131
3:30:37,6.666667,23.000000,73.000000,71.1131
3:30:38,6.666667,23.000000,72.000000,71.0284
3:30:39,6.666667,23.000000,72.000000,71.0284
3:30:40,6.666667,23.000000,71.000000,70.943695
3:30:41,6.666667,23.000000,71.000000,70.943695
3:30:42,6.666667,23.100000,72.000000,71.18068
3:30:43,10.000000,23.100000,72.000000,71.18068
3:30:44,10.000000,23.100000,72.000000,71.18068
3:30:45,6.666667,23.100000,73.000000,71.26637
3:30:46,10.000000,23.100000,73.000000,71.26637
3:30:47,10.000000,23.000000,71.000000,70.943695
3:30:48,10.000000,23.000000,71.000000,70.943695
3:30:49,10.000000,23.000000,71.000000,70.943695
3:30:50,10.000000,22.900000,73.000000,70.95982
3:30:51,10.000000,22.900000,73.000000,70.95982
3:30:52,10.000000,23.000000,71.000000,70.943695
3:30:53,10.000000,23.000000,71.000000,70.943695
3:30:54,10.000000,23.000000,73.000000,71.1131
3:30:55,13.333333,23.000000,73.000000,71.1131
3:30:56,13.333333,23.000000,73.000000,71.1131
3:30:57,13.333333,23.000000,73.000000,71.1131
3:30:58,16.666667,23.000000,73.000000,71.1131
3:30:59,16.666667,23.000000,71.000000,70.943695
3:31:0,13.333333,23.000000,71.000000,70.943695
3:31:1,13.333333,23.000000,71.000000,70.943695
3:31:2,13.333333,23.000000,73.000000,71.1131
3:31:3,13.333333,23.000000,73.000000,71.1131
3:31:4,13.333333,22.900000,71.000000,70.792404
3:31:5,13.333333,22.900000,71.000000,70.792404
3:31:6,13.333333,22.900000,71.000000,70.792404
3:31:7,13.333333,22.900000,73.000000,70.95982
3:31:8,13.333333,22.900000,73.000000,70.95982
3:31:9,13.333333,23.000000,71.000000,70.943695
3:31:10,16.666667,23.000000,71.000000,70.943695
3:31:11,16.666667,23.000000,73.000000,71.1131
3:31:12,16.666667,23.000000,73.000000,71.1131
3:31:13,13.333333,23.000000,73.000000,71.1131
3:31:14,13.333333,23.000000,73.000000,71.1131
3:31:15,13.333333,23.000000,73.000000,71.1131
3:31:16,10.000000,23.000000,71.000000,70.943695
3:31:17,10.000000,23.000000,71.000000,70.943695
3:31:18,10.000000,22.900000,73.000000,70.95982
3:31:19,13.333333,22.900000,73.000000,70.95982
3:31:20,13.333333,22.900000,73.000000,70.95982
3:31:21,13.333333,23.000000,73.000000,71.1131
3:31:22,13.333333,23.000000,73.000000,71.1131
3:31:23,13.333333,23.000000,73.000000,71.1131
3:31:24,13.333333,23.000000,71.000000,70.943695
3:31:25,10.000000,23.000000,71.000000,70.943695
3:31:26,10.000000,23.000000,71.000000,70.943695
3:31:27,10.000000,23.000000,71.000000,70.943695
3:31:28,6.666667,23.000000,73.000000,71.1131
3:31:29,6.666667,23.000000,73.000000,71.1131
3:31:30,6.666667,22.900000,73.000000,70.95982
3:31:31,6.666667,22.900000,73.000000,70.95982
3:31:32,6.666667,22.900000,73.000000,70.95982
3:31:33,6.666667,23.000000,73.000000,71.1131
3:31:34,6.666667,23.000000,73.000000,71.1131
3:31:35,6.666667,23.000000,73.000000,71.1131
3:31:36,6.666667,23.000000,71.000000,70.943695
3:31:37,6.666667,23.000000,71.000000,70.943695
3:31:38,6.666667,23.000000,71.000000,70.943695
3:31:39,6.666667,23.000000,71.000000,70.943695
3:31:40,3.333333,23.000000,71.000000,70.943695
3:31:41,3.333333,22.900000,71.000000,70.792404
3:31:42,3.333333,22.900000,71.000000,70.792404
3:31:43,3.333333,23.000000,73.000000,71.1131
3:31:44,3.333333,23.000000,73.000000,71.1131
3:31:45,3.333333,23.000000,73.000000,71.1131
3:31:46,3.333333,22.900000,73.000000,70.95982
3:31:47,3.333333,22.900000,73.000000,70.95982
3:31:48,3.333333,23.000000,71.000000,70.943695
3:31:49,0.000000,23.000000,71.000000,70.943695
3:31:50,0.000000,22.900000,73.000000,70.95982
3:31:51,0.000000,22.900000,73.000000,70.95982
3:31:52,3.333333,23.000000,73.000000,71.1131
3:31:53,3.333333,23.000000,73.000000,71.1131
3:31:54,3.333333,23.000000,73.000000,71.1131
3:31:55,3.333333,22.900000,73.000000,70.95982
3:31:56,3.333333,22.900000,73.000000,70.95982
3:31:57,3.333333,23.000000,71.000000,70.943695
3:31:58,3.333333,23.000000,71.000000,70.943695
3:31:59,3.333333,23.000000,71.000000,70.943695
3:32:0,3.333333,22.900000,73.000000,70.95982
3:32:1,3.333333,22.900000,73.000000,70.95982
3:32:2,3.333333,22.900000,73.000000,70.95982
3:32:3,3.333333,22.900000,71.000000,70.792404
3:32:4,3.333333,22.900000,71.000000,70.792404
3:32:5,3.333333,22.900000,71.000000,70.792404
3:32:6,6.666667,22.900000,71.000000,70.792404
3:32:7,6.666667,22.900000,73.000000,70.95982
3:32:8,6.666667,22.900000,73.000000,70.95982
3:32:9,6.666667,23.000000,73.000000,71.1131
3:32:10,6.666667,23.000000,73.000000,71.1131
3:32:11,6.666667,22.900000,73.000000,70.95982
3:32:12,6.666667,22.900000,73.000000,70.95982
3:32:13,6.666667,22.900000,73.000000,70.95982
3:32:14,6.666667,22.900000,73.000000,70.95982
3:32:15,6.666667,22.900000,73.000000,70.95982
3:32:16,6.666667,22.900000,71.000000,70.792404
3:32:17,10.000000,22.900000,71.000000,70.792404
3:32:18,10.000000,22.900000,73.000000,70.95982
3:32:19,10.000000,22.900000,73.000000,70.95982
3:32:20,10.000000,22.900000,73.000000,70.95982
3:32:21,10.000000,22.900000,73.000000,70.95982
3:32:22,6.666667,22.900000,73.000000,70.95982
3:32:23,6.666667,23.000000,71.000000,70.943695
3:32:24,6.666667,23.000000,71.000000,70.943695
3:32:25,6.666667,22.900000,73.000000,70.95982
3:32:26,6.666667,22.900000,73.000000,70.95982
3:32:27,6.666667,22.900000,73.000000,70.95982
3:32:28,6.666667,22.900000,73.000000,70.95982
3:32:29,6.666667,22.900000,73.000000,70.95982
3:32:30,6.666667,22.900000,73.000000,70.95982
3:32:31,6.666667,23.000000,73.000000,71.1131
3:32:32,6.666667,23.000000,73.000000,71.1131
3:32:33,6.666667,23.000000,73.000000,71.1131
3:32:34,6.666667,23.000000,73.000000,71.1131
3:32:35,6.666667,23.000000,73.000000,71.1131
3:32:36,3.333333,22.900000,71.000000,70.792404
3:32:37,3.333333,22.900000,71.000000,70.792404
3:32:38,3.333333,22.900000,73.000000,70.95982
3:32:39,6.666667,22.900000,73.000000,70.95982
3:32:40,6.666667,23.000000,73.000000,71.1131
3:32:41,6.666667,23.000000,73.000000,71.1131
3:32:42,6.666667,23.000000,73.000000,71.1131
3:32:43,6.666667,23.000000,73.000000,71.1131
3:32:44,6.666667,23.100000,73.000000,71.26637
3:32:45,6.666667,23.100000,73.000000,71.26637
3:32:46,6.666667,23.100000,73.000000,71.26637
3:32:47,3.333333,23.000000,73.000000,71.1131
3:32:48,3.333333,23.000000,73.000000,71.1131
3:32:49,3.333333,23.000000,71.000000,70.943695
3:32:50,6.666667,23.000000,71.000000,70.943695
3:32:51,6.666667,23.000000,71.000000,70.943695
3:32:52,6.666667,23.000000,73.000000,71.1131
3:32:53,10.000000,23.000000,73.000000,71.1131
3:32:54,13.333333,23.000000,71.000000,70.943695
3:32:55,13.333333,23.000000,71.000000,70.943695
3:32:56,13.333333,22.900000,73.000000,70.95982
3:32:57,13.333333,22.900000,73.000000,70.95982
3:32:58,16.666667,23.000000,73.000000,71.1131
3:32:59,16.666667,23.000000,73.000000,71.1131
3:33:0,20.000000,23.000000,73.000000,71.1131
3:33:1,20.000000,23.000000,73.000000,71.1131
3:33:2,20.000000,23.000000,73.000000,71.1131
3:33:3,23.333333,23.000000,71.000000,70.943695
3:33:4,23.333333,23.000000,71.000000,70.943695
3:33:5,23.333333,22.900000,73.000000,70.95982
3:33:6,23.333333,22.900000,73.000000,70.95982
3:33:7,23.333333,22.900000,73.000000,70.95982
3:33:8,23.333333,23.000000,73.000000,71.1131
3:33:9,20.000000,23.000000,73.000000,71.1131
3:33:10,20.000000,23.000000,71.000000,70.943695
3:33:11,20.000000,23.000000,71.000000,70.943695
3:33:12,23.333333,23.000000,71.000000,70.943695
3:33:13,23.333333,22.900000,73.000000,70.95982
3:33:14,23.333333,22.900000,73.000000,70.95982
3:33:15,26.666667,23.000000,71.000000,70.943695
3:33:16,26.666667,23.000000,71.000000,70.943695
3:33:17,26.666667,23.000000,71.000000,70.943695
3:33:18,26.666667,23.000000,73.000000,71.1131
3:33:19,30.000000,23.000000,73.000000,71.1131
3:33:20,26.666667,23.000000,71.000000,70.943695
3:33:21,26.666667,23.000000,71.000000,70.943695
3:33:22,26.666667,22.799999,73.000000,70.80656
3:33:23,23.333333,22.799999,73.000000,70.80656
3:33:24,20.000000,23.000000,73.000000,71.1131
3:33:25,23.333333,23.000000,73.000000,71.1131
3:33:26,23.333333,22.900000,73.000000,70.95982
3:33:27,23.333333,22.900000,73.000000,70.95982
3:33:28,20.000000,22.900000,73.000000,70.95982
3:33:29,20.000000,22.900000,73.000000,70.95982
3:33:30,16.666667,22.900000,73.000000,70.95982
3:33:31,16.666667,22.900000,71.000000,70.792404
3:33:32,16.666667,22.900000,71.000000,70.792404
3:33:33,16.666667,22.900000,73.000000,70.95982
3:33:34,20.000000,22.900000,73.000000,70.95982
3:33:35,20.000000,22.900000,73.000000,70.95982
3:33:36,20.000000,22.900000,73.000000,70.95982
3:33:37,20.000000,23.000000,73.000000,71.1131
3:33:38,20.000000,23.000000,73.000000,71.1131
3:33:39,20.000000,22.900000,73.000000,70.95982
3:33:40,20.000000,22.900000,73.000000,70.95982
3:33:41,20.000000,22.900000,73.000000,70.95982
3:33:42,16.666667,22.900000,73.000000,70.95982
3:33:43,0.000000,22.900000,73.000000,70.95982
3:33:44,16.666667,23.000000,73.000000,71.1131
3:33:45,16.666667,23.000000,73.000000,71.1131
3:33:46,13.333333,23.000000,71.000000,70.943695
3:33:47,13.333333,23.000000,71.000000,70.943695
3:33:48,13.333333,23.000000,71.000000,70.943695
3:33:49,13.333333,22.900000,73.000000,70.95982
3:33:50,10.000000,22.900000,73.000000,70.95982
3:33:51,10.000000,22.900000,71.000000,70.792404
3:33:52,10.000000,22.900000,71.000000,70.792404
3:33:53,10.000000,23.000000,73.000000,71.1131
3:33:54,10.000000,23.000000,73.000000,71.1131
3:33:55,10.000000,23.000000,73.000000,71.1131
3:33:56,6.666667,23.000000,73.000000,71.1131
3:33:57,6.666667,22.900000,73.000000,70.95982
3:33:58,6.666667,22.900000,73.000000,70.95982
3:33:59,6.666667,22.900000,73.000000,70.95982
3:34:0,6.666667,22.900000,73.000000,70.95982
3:34:1,6.666667,22.900000,73.000000,70.95982
3:34:2,6.666667,22.900000,73.000000,70.95982
3:34:3,6.666667,22.900000,73.000000,70.95982
3:34:4,3.333333,22.900000,71.000000,70.792404
3:34:5,0.000000,22.900000,71.000000,70.792404
3:34:6,0.000000,22.900000,73.000000,70.95982
3:34:7,0.000000,22.900000,73.000000,70.95982
3:34:8,0.000000,22.900000,73.000000,70.95982
3:34:9,0.000000,22.900000,73.000000,70.95982
3:34:10,0.000000,22.900000,73.000000,70.95982
3:34:11,0.000000,23.000000,73.000000,71.1131
3:34:12,0.000000,23.000000,73.000000,71.1131
3:34:13,0.000000,23.000000,71.000000,70.943695
3:34:14,0.000000,23.000000,71.000000,70.943695
3:34:15,0.000000,23.000000,71.000000,70.943695
3:34:16,0.000000,22.900000,73.000000,70.95982
3:34:17,3.333333,22.900000,73.000000,70.95982
3:34:18,3.333333,22.900000,71.000000,70.792404
3:34:19,3.333333,22.900000,71.000000,70.792404
3:34:20,3.333333,22.900000,73.000000,70.95982
3:34:21,3.333333,22.900000,73.000000,70.95982
3:34:22,3.333333,22.900000,73.000000,70.95982
3:34:23,3.333333,23.000000,73.000000,71.1131
3:34:24,3.333333,23.000000,73.000000,71.1131
3:34:25,3.333333,23.000000,73.000000,71.1131
3:34:26,3.333333,23.000000,71.000000,70.943695
3:34:27,3.333333,23.000000,71.000000,70.943695
3:34:28,3.333333,22.900000,71.000000,70.792404
3:34:29,3.333333,22.900000,71.000000,70.792404
3:34:30,3.333333,22.900000,71.000000,70.792404
3:34:31,3.333333,23.100000,73.000000,71.26637
3:34:32,3.333333,23.100000,73.000000,71.26637
3:34:33,3.333333,22.900000,71.000000,70.792404
3:34:34,6.666667,22.900000,71.000000,70.792404
3:34:35,6.666667,22.900000,73.000000,70.95982
3:34:36,6.666667,22.900000,73.000000,70.95982
3:34:37,6.666667,22.900000,73.000000,70.95982
3:34:38,6.666667,22.900000,73.000000,70.95982
3:34:39,6.666667,22.900000,73.000000,70.95982
3:34:40,10.000000,22.900000,73.000000,70.95982
3:34:41,10.000000,22.900000,73.000000,70.95982
3:34:42,10.000000,22.900000,73.000000,70.95982
3:34:43,10.000000,22.900000,73.000000,70.95982
3:34:44,10.000000,22.900000,73.000000,70.95982
3:34:45,13.333333,22.900000,73.000000,70.95982
3:34:46,13.333333,22.900000,73.000000,70.95982
3:34:47,13.333333,22.900000,73.000000,70.95982
3:34:48,13.333333,22.900000,73.000000,70.95982
3:34:49,13.333333,22.900000,73.000000,70.95982
3:34:50,13.333333,22.900000,73.000000,70.95982
3:34:51,13.333333,22.900000,73.000000,70.95982
3:34:52,13.333333,22.900000,73.000000,70.95982
3:34:53,13.333333,22.900000,73.000000,70.95982
3:34:54,13.333333,22.900000,71.000000,70.792404
3:34:55,13.333333,22.900000,71.000000,70.792404
3:34:56,13.333333,22.900000,71.000000,70.792404
3:34:57,13.333333,22.799999,73.000000,70.80656
3:34:58,13.333333,22.799999,73.000000,70.80656
3:34:59,13.333333,22.900000,71.000000,70.792404
3:35:0,13.333333,22.900000,71.000000,70.792404
3:35:1,13.333333,22.900000,73.000000,70.95982
3:35:2,13.333333,22.900000,73.000000,70.95982
3:35:3,13.333333,22.900000,73.000000,70.95982
3:35:4,10.000000,22.900000,73.000000,70.95982
3:35:5,10.000000,22.900000,73.000000,70.95982
3:35:6,10.000000,22.900000,73.000000,70.95982
3:35:7,10.000000,22.900000,73.000000,70.95982
3:35:8,10.000000,22.900000,73.000000,70.95982
3:35:9,10.000000,22.900000,73.000000,70.95982
3:35:10,6.666667,22.799999,73.000000,70.80656
3:35:11,6.666667,22.799999,73.000000,70.80656
3:35:12,6.666667,22.799999,73.000000,70.80656
3:35:13,6.666667,22.900000,71.000000,70.792404
3:35:14,6.666667,22.900000,71.000000,70.792404
3:35:15,3.333333,22.900000,71.000000,70.792404
3:35:16,3.333333,22.900000,71.000000,70.792404
3:35:17,0.000000,22.900000,73.000000,70.95982
3:35:18,3.333333,22.900000,73.000000,70.95982
3:35:19,3.333333,22.900000,73.000000,70.95982
3:35:20,3.333333,22.900000,73.000000,70.95982
3:35:21,3.333333,22.900000,73.000000,70.95982
3:35:22,3.333333,22.700001,71.000000,70.48983
3:35:23,3.333333,22.700001,71.000000,70.48983
3:35:24,3.333333,22.799999,73.000000,70.80656
3:35:25,3.333333,22.799999,73.000000,70.80656
3:35:26,3.333333,22.900000,73.000000,70.95982
3:35:27,3.333333,22.900000,73.000000,70.95982
3:35:28,3.333333,22.900000,73.000000,70.95982
3:35:29,3.333333,22.900000,73.000000,70.95982
3:35:30,6.666667,22.900000,73.000000,70.95982
3:35:31,6.666667,22.799999,73.000000,70.80656
3:35:32,6.666667,22.799999,73.000000,70.80656
3:35:33,6.666667,22.799999,71.000000,70.64111
3:35:34,6.666667,22.799999,71.000000,70.64111
3:35:35,6.666667,22.799999,71.000000,70.64111
3:35:36,6.666667,22.900000,73.000000,70.95982
3:35:37,6.666667,22.900000,73.000000,70.95982
3:35:38,6.666667,22.900000,71.000000,70.792404
3:35:39,6.666667,22.900000,71.000000,70.792404
3:35:40,6.666667,22.900000,73.000000,70.95982
3:35:41,6.666667,22.900000,73.000000,70.95982
3:35:42,6.666667,22.900000,73.000000,70.95982
3:35:43,10.000000,22.900000,73.000000,70.95982
3:35:44,10.000000,22.799999,73.000000,70.80656
3:35:45,10.000000,22.799999,73.000000,70.80656
3:35:46,10.000000,22.900000,73.000000,70.95982
3:35:47,10.000000,22.900000,73.000000,70.95982
3:35:48,6.666667,22.900000,73.000000,70.95982
3:35:49,10.000000,22.900000,73.000000,70.95982
3:35:50,10.000000,22.900000,73.000000,70.95982
3:35:51,10.000000,22.900000,73.000000,70.95982
3:35:52,10.000000,22.900000,73.000000,70.95982
3:35:53,10.000000,22.900000,71.000000,70.792404
3:35:54,10.000000,22.900000,71.000000,70.792404
3:35:55,10.000000,22.900000,73.000000,70.95982
3:35:56,10.000000,22.900000,73.000000,70.95982
3:35:57,10.000000,22.900000,73.000000,70.95982
3:35:58,10.000000,22.900000,73.000000,70.95982
3:35:59,10.000000,22.900000,73.000000,70.95982
3:36:0,10.000000,22.900000,73.000000,70.95982
3:36:1,10.000000,22.900000,73.000000,70.95982
3:36:2,10.000000,22.900000,73.000000,70.95982
3:36:3,10.000000,22.900000,73.000000,70.95982
3:36:4,10.000000,22.900000,73.000000,70.95982
3:36:5,10.000000,22.900000,73.000000,70.95982
3:36:6,10.000000,22.900000,73.000000,70.95982
3:36:7,10.000000,22.900000,73.000000,70.95982
3:36:8,13.333333,22.900000,73.000000,70.95982
3:36:9,13.333333,22.900000,73.000000,70.95982
3:36:10,13.333333,22.900000,73.000000,70.95982
3:36:11,13.333333,22.900000,73.000000,70.95982
3:36:12,13.333333,22.900000,73.000000,70.95982
3:36:13,10.000000,22.900000,73.000000,70.95982
3:36:14,10.000000,22.900000,73.000000,70.95982
3:36:15,10.000000,22.900000,73.000000,70.95982
3:36:16,10.000000,22.900000,71.000000,70.792404
3:36:17,10.000000,22.900000,71.000000,70.792404
3:36:18,10.000000,23.000000,73.000000,71.1131
3:36:19,6.666667,23.000000,73.000000,71.1131
3:36:20,6.666667,22.900000,73.000000,70.95982
3:36:21,6.666667,22.900000,73.000000,70.95982
3:36:22,6.666667,22.799999,73.000000,70.80656
3:36:23,6.666667,22.799999,73.000000,70.80656
3:36:24,6.666667,22.900000,73.000000,70.95982
3:36:25,10.000000,22.900000,73.000000,70.95982
3:36:26,10.000000,22.900000,73.000000,70.95982
3:36:27,10.000000,22.900000,73.000000,70.95982
3:36:28,13.333333,22.900000,73.000000,70.95982
3:36:29,13.333333,22.900000,71.000000,70.792404
3:36:30,10.000000,22.900000,71.000000,70.792404
3:36:31,10.000000,22.900000,71.000000,70.792404
3:36:32,10.000000,22.900000,73.000000,70.95982
3:36:33,10.000000,22.900000,73.000000,70.95982
3:36:34,10.000000,22.799999,71.000000,70.64111
3:36:35,10.000000,22.799999,71.000000,70.64111
3:36:36,10.000000,22.799999,71.000000,70.64111
3:36:37,10.000000,22.799999,73.000000,70.80656
3:36:38,6.666667,22.799999,73.000000,70.80656
3:36:39,6.666667,22.900000,71.000000,70.792404
3:36:40,6.666667,22.900000,71.000000,70.792404
3:36:41,6.666667,22.900000,73.000000,70.95982
3:36:42,10.000000,22.900000,73.000000,70.95982
3:36:43,10.000000,23.000000,73.000000,71.1131
3:36:44,10.000000,23.000000,73.000000,71.1131
3:36:45,10.000000,23.000000,73.000000,71.1131
3:36:46,10.000000,23.000000,73.000000,71.1131
3:36:47,10.000000,23.000000,73.000000,71.1131
3:36:48,10.000000,22.900000,71.000000,70.792404
3:36:49,10.000000,22.900000,71.000000,70.792404
3:36:50,10.000000,22.799999,73.000000,70.80656
3:36:51,10.000000,22.799999,73.000000,70.80656
3:36:52,10.000000,22.799999,73.000000,70.80656
3:36:53,10.000000,22.900000,73.000000,70.95982
3:36:54,13.333333,22.900000,73.000000,70.95982
3:36:55,10.000000,22.900000,71.000000,70.792404
3:36:56,10.000000,22.900000,71.000000,70.792404
3:36:57,10.000000,22.900000,71.000000,70.792404
3:36:58,6.666667,22.900000,73.000000,70.95982
3:36:59,6.666667,22.900000,73.000000,70.95982
3:37:0,6.666667,22.900000,73.000000,70.95982
3:37:1,6.666667,22.799999,71.000000,70.64111
3:37:2,6.666667,22.799999,71.000000,70.64111
3:37:3,6.666667,22.799999,72.000000,70.72384
3:37:4,6.666667,22.799999,72.000000,70.72384
3:37:5,6.666667,22.799999,73.000000,70.80656
3:37:6,6.666667,22.799999,73.000000,70.80656
3:37:7,6.666667,22.799999,73.000000,70.80656
3:37:8,6.666667,22.900000,73.000000,70.95982
3:37:9,6.666667,22.900000,73.000000,70.95982
3:37:10,6.666667,22.799999,71.000000,70.64111
3:37:11,6.666667,22.799999,71.000000,70.64111
3:37:12,3.333333,22.799999,71.000000,70.64111
3:37:13,3.333333,22.900000,73.000000,70.95982
3:37:14,6.666667,22.900000,73.000000,70.95982
3:37:15,6.666667,22.900000,71.000000,70.792404
3:37:16,6.666667,22.900000,71.000000,70.792404
3:37:17,6.666667,22.799999,73.000000,70.80656
3:37:18,6.666667,22.799999,73.000000,70.80656
3:37:19,6.666667,22.799999,73.000000,70.80656
3:37:20,10.000000,22.799999,73.000000,70.80656
3:37:21,10.000000,22.799999,73.000000,70.80656
3:37:22,10.000000,22.799999,73.000000,70.80656
3:37:23,10.000000,22.799999,73.000000,70.80656
3:37:24,6.666667,22.799999,71.000000,70.64111
3:37:25,6.666667,22.799999,71.000000,70.64111
3:37:26,6.666667,22.799999,73.000000,70.80656
3:37:27,6.666667,22.799999,73.000000,70.80656
3:37:28,6.666667,22.900000,73.000000,70.95982
3:37:29,10.000000,22.900000,73.000000,70.95982
3:37:30,10.000000,22.900000,73.000000,70.95982
3:37:31,10.000000,22.900000,73.000000,70.95982
3:37:32,10.000000,22.900000,73.000000,70.95982
3:37:33,10.000000,22.900000,73.000000,70.95982
3:37:34,10.000000,22.900000,73.000000,70.95982
3:37:35,10.000000,22.900000,73.000000,70.95982
3:37:36,10.000000,22.799999,73.000000,70.80656
3:37:37,10.000000,22.799999,73.000000,70.80656
3:37:38,10.000000,22.799999,73.000000,70.80656
3:37:39,10.000000,22.799999,73.000000,70.80656
3:37:40,10.000000,22.799999,73.000000,70.80656
3:37:41,10.000000,22.900000,73.000000,70.95982
3:37:42,10.000000,22.900000,73.000000,70.95982
3:37:43,10.000000,22.799999,71.000000,70.64111
3:37:44,6.666667,22.799999,71.000000,70.64111
3:37:45,6.666667,22.799999,73.000000,70.80656
3:37:46,6.666667,22.799999,73.000000,70.80656
3:37:47,10.000000,22.900000,73.000000,70.95982
3:37:48,10.000000,22.900000,73.000000,70.95982
3:37:49,10.000000,22.900000,73.000000,70.95982
3:37:50,6.666667,22.900000,73.000000,70.95982
3:37:51,10.000000,22.900000,73.000000,70.95982
3:37:52,10.000000,22.799999,71.000000,70.64111
3:37:53,10.000000,22.799999,71.000000,70.64111
3:37:54,10.000000,22.799999,73.000000,70.80656
3:37:55,10.000000,22.799999,73.000000,70.80656
3:37:56,13.333333,22.799999,73.000000,70.80656
3:37:57,13.333333,22.799999,73.000000,70.80656
3:37:58,13.333333,22.799999,73.000000,70.80656
3:37:59,10.000000,22.900000,72.000000,70.876114
3:38:0,10.000000,22.900000,72.000000,70.876114
3:38:1,10.000000,22.900000,72.000000,70.876114
3:38:2,10.000000,22.900000,73.000000,70.95982
3:38:3,10.000000,22.900000,73.000000,70.95982
3:38:4,10.000000,22.799999,72.000000,70.72384
3:38:5,10.000000,22.799999,72.000000,70.72384
3:38:6,10.000000,22.700001,73.000000,70.65329
3:38:7,10.000000,22.700001,73.000000,70.65329
3:38:8,13.333333,22.799999,73.000000,70.80656
3:38:9,13.333333,22.799999,73.000000,70.80656
3:38:10,13.333333,22.799999,73.000000,70.80656
3:38:11,13.333333,22.900000,73.000000,70.95982
3:38:12,13.333333,22.900000,73.000000,70.95982
3:38:13,13.333333,22.799999,72.000000,70.72384
