Time,Emotion,Temperature,Humidity,discomfort
2:31:50,26.666667,21.299999,85.000000,69.321945
2:31:51,30.000000,21.299999,85.000000,69.321945
2:31:52,33.333333,21.299999,85.000000,69.321945
2:31:53,0.000000,21.200001,86.000000,69.22368
2:31:54,33.333333,21.200001,86.000000,69.22368
2:31:55,33.333333,21.200001,85.000000,69.1568
2:31:56,30.000000,21.200001,85.000000,69.1568
2:31:57,30.000000,21.200001,86.000000,69.22368
2:31:58,30.000000,21.200001,86.000000,69.22368
2:31:59,33.333333,21.200001,87.000000,69.29056
2:32:0,33.333333,21.200001,87.000000,69.29056
2:32:1,30.000000,21.200001,87.000000,69.29056
2:32:2,0.000000,21.200001,87.000000,69.29056
2:32:3,30.000000,21.200001,87.000000,69.29056
2:32:4,30.000000,21.200001,87.000000,69.29056
2:32:5,26.666667,21.299999,86.000000,69.38982
2:32:6,26.666667,21.299999,86.000000,69.38982
2:32:7,26.666667,21.299999,86.000000,69.38982
2:32:8,26.666667,21.200001,87.000000,69.29056
2:32:9,23.333333,21.200001,87.000000,69.29056
2:32:10,0.000000,21.200001,85.000000,69.1568
2:32:11,23.333333,21.200001,85.000000,69.1568
2:32:12,23.333333,21.200001,85.000000,69.1568
2:32:13,26.666667,21.200001,87.000000,69.29056
2:32:14,26.666667,21.200001,87.000000,69.29056
2:32:15,26.666667,21.200001,87.000000,69.29056
2:32:16,26.666667,21.200001,85.000000,69.1568
2:32:17,26.666667,21.200001,85.000000,69.1568
2:32:18,0.000000,21.200001,85.000000,69.1568
2:32:19,26.666667,21.200001,85.000000,69.1568
2:32:20,26.666667,21.100000,87.000000,69.12343
2:32:21,26.666667,21.100000,87.000000,69.12343
2:32:22,26.666667,21.200001,86.000000,69.22368
2:32:23,26.666667,21.200001,86.000000,69.22368
2:32:24,23.333333,21.200001,87.000000,69.29056
2:32:25,23.333333,21.200001,87.000000,69.29056
2:32:26,0.000000,21.200001,87.000000,69.29056
2:32:27,20.000000,21.200001,87.000000,69.29056
2:32:28,20.000000,21.200001,87.000000,69.29056
2:32:29,20.000000,21.200001,85.000000,69.1568
2:32:30,20.000000,21.200001,85.000000,69.1568
2:32:31,20.000000,21.200001,87.000000,69.29056
2:32:32,23.333333,21.200001,87.000000,69.29056
2:32:33,20.000000,21.200001,87.000000,69.29056
2:32:34,20.000000,21.200001,86.000000,69.22368
2:32:35,20.000000,21.200001,86.000000,69.22368
2:32:36,0.000000,21.200001,85.000000,69.1568
2:32:37,20.000000,21.200001,85.000000,69.1568
2:32:38,20.000000,21.200001,87.000000,69.29056
2:32:39,20.000000,21.200001,87.000000,69.29056
2:32:40,23.333333,21.200001,87.000000,69.29056
2:32:41,23.333333,21.200001,86.000000,69.22368
2:32:42,26.666667,21.200001,86.000000,69.22368
2:32:43,30.000000,21.200001,86.000000,69.22368
2:32:44,30.000000,21.200001,85.000000,69.1568
2:32:45,0.000000,21.200001,85.000000,69.1568
2:32:46,33.333333,21.200001,85.000000,69.1568
2:32:47,33.333333,21.200001,85.000000,69.1568
2:32:48,33.333333,21.200001,86.000000,69.22368
2:32:49,36.666667,21.200001,86.000000,69.22368
2:32:50,36.666667,21.200001,87.000000,69.29056
2:32:51,36.666667,21.200001,87.000000,69.29056
2:32:52,36.666667,21.200001,87.000000,69.29056
2:32:53,36.666667,21.299999,87.000000,69.45769
2:32:54,0.000000,21.299999,87.000000,69.45769
2:32:55,33.333333,21.299999,87.000000,69.45769
2:32:56,33.333333,21.299999,85.000000,69.321945
2:32:57,33.333333,21.299999,85.000000,69.321945
2:32:58,33.333333,21.200001,85.000000,69.1568
2:32:59,33.333333,21.200001,85.000000,69.1568
2:33:0,36.666667,21.200001,85.000000,69.1568
2:33:1,36.666667,21.200001,87.000000,69.29056
2:33:2,36.666667,21.200001,87.000000,69.29056
2:33:3,0.000000,21.200001,85.000000,69.1568
2:33:4,36.666667,21.200001,85.000000,69.1568
2:33:5,36.666667,21.200001,85.000000,69.1568
2:33:6,33.333333,21.200001,87.000000,69.29056
2:33:7,33.333333,21.200001,87.000000,69.29056
2:33:8,33.333333,21.200001,85.000000,69.1568
2:33:9,33.333333,21.200001,85.000000,69.1568
2:33:10,0.000000,21.200001,85.000000,69.1568
2:33:11,33.333333,21.100000,87.000000,69.12343
2:33:12,33.333333,21.100000,87.000000,69.12343
2:33:13,36.666667,21.100000,87.000000,69.12343
2:33:14,33.333333,21.200001,85.000000,69.1568
2:33:15,33.333333,21.200001,85.000000,69.1568
2:33:16,33.333333,21.200001,85.000000,69.1568
2:33:17,30.000000,21.200001,85.000000,69.1568
2:33:18,30.000000,21.200001,87.000000,69.29056
2:33:19,26.666667,21.200001,87.000000,69.29056
2:33:20,23.333333,21.299999,87.000000,69.45769
2:33:21,0.000000,21.299999,87.000000,69.45769
2:33:22,23.333333,21.299999,87.000000,69.45769
2:33:23,20.000000,21.200001,87.000000,69.29056
2:33:24,20.000000,21.200001,87.000000,69.29056
2:33:25,20.000000,21.100000,85.000000,68.991646
2:33:26,20.000000,21.100000,85.000000,68.991646
2:33:27,16.666667,21.200001,87.000000,69.29056
2:33:28,16.666667,21.200001,87.000000,69.29056
2:33:29,16.666667,21.200001,87.000000,69.29056
2:33:30,16.666667,21.200001,87.000000,69.29056
2:33:31,16.666667,21.200001,87.000000,69.29056
2:33:32,0.000000,21.200001,87.000000,69.29056
2:33:33,13.333333,21.200001,85.000000,69.1568
2:33:34,13.333333,21.200001,85.000000,69.1568
2:33:35,16.666667,21.200001,85.000000,69.1568
2:33:36,16.666667,21.200001,85.000000,69.1568
2:33:37,16.666667,21.200001,85.000000,69.1568
2:33:38,16.666667,21.299999,87.000000,69.45769
2:33:39,16.666667,21.299999,87.000000,69.45769
2:33:40,16.666667,21.200001,85.000000,69.1568
2:33:41,16.666667,21.200001,85.000000,69.1568
2:33:42,20.000000,21.200001,87.000000,69.29056
2:33:43,23.333333,21.200001,87.000000,69.29056
2:33:44,26.666667,21.299999,87.000000,69.45769
2:33:45,23.333333,21.299999,87.000000,69.45769
2:33:46,0.000000,21.200001,87.000000,69.29056
2:33:47,23.333333,21.200001,87.000000,69.29056
2:33:48,26.666667,21.200001,87.000000,69.29056
2:33:49,26.666667,21.200001,87.000000,69.29056
2:33:50,26.666667,21.200001,87.000000,69.29056
2:33:51,26.666667,21.200001,87.000000,69.29056
2:33:52,26.666667,21.299999,87.000000,69.45769
2:33:53,26.666667,21.299999,87.000000,69.45769
2:33:54,26.666667,21.299999,86.000000,69.38982
2:33:55,0.000000,21.299999,86.000000,69.38982
2:33:56,30.000000,21.299999,87.000000,69.45769
2:33:57,26.666667,21.299999,87.000000,69.45769
2:33:58,30.000000,21.299999,87.000000,69.45769
2:33:59,30.000000,21.299999,87.000000,69.45769
2:34:0,33.333333,21.299999,87.000000,69.45769
2:34:1,33.333333,21.200001,87.000000,69.29056
2:34:2,36.666667,21.200001,87.000000,69.29056
2:34:3,40.000000,21.299999,85.000000,69.321945
2:34:4,40.000000,21.299999,85.000000,69.321945
2:34:5,0.000000,21.200001,87.000000,69.29056
2:34:6,40.000000,21.200001,87.000000,69.29056
2:34:7,40.000000,21.299999,86.000000,69.38982
2:34:8,36.666667,21.299999,86.000000,69.38982
2:34:9,36.666667,21.299999,86.000000,69.38982
2:34:10,36.666667,21.200001,87.000000,69.29056
2:34:11,36.666667,21.200001,87.000000,69.29056
2:34:12,36.666667,21.200001,87.000000,69.29056
2:34:13,36.666667,21.200001,85.000000,69.1568
2:34:14,36.666667,21.200001,85.000000,69.1568
2:34:15,0.000000,21.299999,85.000000,69.321945
2:34:16,33.333333,21.299999,85.000000,69.321945
2:34:17,30.000000,21.299999,86.000000,69.38982
2:34:18,26.666667,21.299999,86.000000,69.38982
2:34:19,26.666667,21.299999,87.000000,69.45769
2:34:20,26.666667,21.299999,87.000000,69.45769
2:34:21,23.333333,21.200001,87.000000,69.29056
2:34:22,23.333333,21.200001,87.000000,69.29056
2:34:23,23.333333,21.200001,87.000000,69.29056
2:34:24,23.333333,21.200001,87.000000,69.29056
2:34:25,23.333333,21.200001,87.000000,69.29056
2:34:26,0.000000,21.200001,87.000000,69.29056
2:34:27,23.333333,21.200001,85.000000,69.1568
2:34:28,26.666667,21.200001,85.000000,69.1568
2:34:29,26.666667,21.299999,85.000000,69.321945
2:34:30,26.666667,21.299999,85.000000,69.321945
2:34:31,23.333333,21.299999,87.000000,69.45769
2:34:32,23.333333,21.299999,87.000000,69.45769
2:34:33,20.000000,21.299999,87.000000,69.45769
2:34:34,23.333333,21.299999,87.000000,69.45769
2:34:35,20.000000,21.299999,87.000000,69.45769
2:34:36,0.000000,21.299999,87.000000,69.45769
2:34:37,16.666667,21.299999,85.000000,69.321945
2:34:38,20.000000,21.299999,85.000000,69.321945
2:34:39,23.333333,21.299999,85.000000,69.321945
2:34:40,20.000000,21.299999,85.000000,69.321945
2:34:41,23.333333,21.299999,85.000000,69.321945
2:34:42,26.666667,21.299999,85.000000,69.321945
2:34:43,26.666667,21.200001,85.000000,69.1568
2:34:44,26.666667,21.200001,85.000000,69.1568
2:34:45,0.000000,21.299999,85.000000,69.321945
2:34:46,26.666667,21.299999,85.000000,69.321945
2:34:47,26.666667,21.100000,87.000000,69.12343
2:34:48,26.666667,21.100000,87.000000,69.12343
2:34:49,30.000000,21.400000,87.000000,69.62482
2:34:50,33.333333,21.400000,87.000000,69.62482
2:34:51,33.333333,21.299999,87.000000,69.45769
2:34:52,33.333333,21.299999,87.000000,69.45769
2:34:53,33.333333,21.299999,87.000000,69.45769
2:34:54,0.000000,21.299999,87.000000,69.45769
2:34:55,33.333333,21.299999,87.000000,69.45769
2:34:56,30.000000,21.299999,85.000000,69.321945
2:34:57,30.000000,21.299999,85.000000,69.321945
2:34:58,33.333333,21.200001,87.000000,69.29056
2:34:59,33.333333,21.200001,87.000000,69.29056
2:35:0,33.333333,21.200001,87.000000,69.29056
2:35:1,30.000000,21.200001,87.000000,69.29056
2:35:2,26.666667,21.299999,87.000000,69.45769
2:35:3,30.000000,21.299999,87.000000,69.45769
2:35:4,30.000000,21.299999,87.000000,69.45769
2:35:5,0.000000,21.299999,87.000000,69.45769
2:35:6,30.000000,21.299999,87.000000,69.45769
2:35:7,30.000000,21.200001,85.000000,69.1568
2:35:8,30.000000,21.200001,85.000000,69.1568
2:35:9,33.333333,21.200001,85.000000,69.1568
2:35:10,33.333333,21.299999,87.000000,69.45769
2:35:11,30.000000,21.299999,87.000000,69.45769
2:35:12,30.000000,21.299999,85.000000,69.321945
2:35:13,30.000000,21.299999,85.000000,69.321945
2:35:14,26.666667,21.200001,87.000000,69.29056
2:35:15,23.333333,21.200001,87.000000,69.29056
2:35:16,0.000000,21.200001,87.000000,69.29056
2:35:17,23.333333,21.299999,87.000000,69.45769
2:35:18,26.666667,21.299999,87.000000,69.45769
2:35:19,30.000000,21.200001,85.000000,69.1568
2:35:20,30.000000,21.200001,85.000000,69.1568
2:35:21,30.000000,21.299999,87.000000,69.45769
2:35:22,26.666667,21.299999,87.000000,69.45769
2:35:23,23.333333,21.200001,87.000000,69.29056
2:35:24,23.333333,21.200001,87.000000,69.29056
2:35:25,0.000000,21.299999,87.000000,69.45769
2:35:26,23.333333,21.299999,87.000000,69.45769
2:35:27,23.333333,21.299999,87.000000,69.45769
2:35:28,23.333333,21.299999,87.000000,69.45769
2:35:29,26.666667,21.299999,87.000000,69.45769
2:35:30,26.666667,21.299999,87.000000,69.45769
2:35:31,23.333333,21.299999,87.000000,69.45769
2:35:32,26.666667,21.299999,85.000000,69.321945
2:35:33,26.666667,21.299999,85.000000,69.321945
2:35:34,0.000000,21.299999,85.000000,69.321945
2:35:35,26.666667,21.299999,87.000000,69.45769
2:35:36,26.666667,21.299999,87.000000,69.45769
2:35:37,23.333333,21.299999,85.000000,69.321945
2:35:38,26.666667,21.299999,85.000000,69.321945
2:35:39,30.000000,21.299999,85.000000,69.321945
2:35:40,30.000000,21.299999,87.000000,69.45769
2:35:41,30.000000,21.299999,87.000000,69.45769
2:35:42,30.000000,21.299999,87.000000,69.45769
2:35:43,0.000000,21.299999,85.000000,69.321945
2:35:44,30.000000,21.299999,85.000000,69.321945
2:35:45,30.000000,21.299999,85.000000,69.321945
2:35:46,26.666667,21.299999,85.000000,69.321945
2:35:47,26.666667,21.299999,87.000000,69.45769
2:35:48,30.000000,21.299999,87.000000,69.45769
2:35:49,33.333333,21.299999,87.000000,69.45769
2:35:50,33.333333,21.299999,87.000000,69.45769
2:35:51,30.000000,21.200001,87.000000,69.29056
2:35:52,30.000000,21.200001,87.000000,69.29056
2:35:53,0.000000,21.299999,87.000000,69.45769
2:35:54,30.000000,21.299999,87.000000,69.45769
2:35:55,30.000000,21.299999,87.000000,69.45769
2:35:56,30.000000,21.299999,87.000000,69.45769
2:35:57,30.000000,21.299999,87.000000,69.45769
2:35:58,30.000000,21.299999,85.000000,69.321945
2:35:59,30.000000,21.299999,85.000000,69.321945
2:36:0,30.000000,21.299999,85.000000,69.321945
2:36:1,0.000000,21.299999,87.000000,69.45769
2:36:2,30.000000,21.299999,87.000000,69.45769
2:36:3,26.666667,21.200001,85.000000,69.1568
2:36:4,30.000000,21.200001,85.000000,69.1568
2:36:5,33.333333,21.299999,87.000000,69.45769
2:36:6,30.000000,21.299999,87.000000,69.45769
2:36:7,30.000000,21.299999,87.000000,69.45769
2:36:8,30.000000,21.299999,87.000000,69.45769
2:36:9,0.000000,21.299999,87.000000,69.45769
2:36:10,30.000000,21.299999,85.000000,69.321945
2:36:11,33.333333,21.299999,85.000000,69.321945
2:36:12,30.000000,21.299999,87.000000,69.45769
2:36:13,26.666667,21.299999,87.000000,69.45769
2:36:14,26.666667,21.299999,87.000000,69.45769
2:36:15,23.333333,21.299999,87.000000,69.45769
2:36:16,20.000000,21.299999,87.000000,69.45769
2:36:17,20.000000,21.200001,85.000000,69.1568
2:36:18,0.000000,21.200001,85.000000,69.1568
2:36:19,23.333333,21.299999,87.000000,69.45769
2:36:20,26.666667,21.299999,87.000000,69.45769
2:36:21,26.666667,21.299999,87.000000,69.45769
2:36:22,23.333333,21.299999,87.000000,69.45769
2:36:23,20.000000,21.299999,87.000000,69.45769
2:36:24,20.000000,21.299999,85.000000,69.321945
2:36:25,20.000000,21.299999,85.000000,69.321945
2:36:26,0.000000,21.299999,85.000000,69.321945
2:36:27,16.666667,21.299999,87.000000,69.45769
2:36:28,20.000000,21.299999,87.000000,69.45769
2:36:29,20.000000,21.299999,85.000000,69.321945
2:36:30,20.000000,21.299999,85.000000,69.321945
2:36:31,20.000000,21.299999,86.000000,69.38982
2:36:32,20.000000,21.299999,86.000000,69.38982
2:36:33,23.333333,21.299999,87.000000,69.45769
2:36:34,26.666667,21.299999,87.000000,69.45769
2:36:35,30.000000,21.299999,87.000000,69.45769
2:36:36,0.000000,21.299999,87.000000,69.45769
2:36:37,30.000000,21.299999,87.000000,69.45769
2:36:38,26.666667,21.299999,87.000000,69.45769
2:36:39,26.666667,21.400000,85.000000,69.4871
2:36:40,26.666667,21.400000,85.000000,69.4871
2:36:41,26.666667,21.299999,85.000000,69.321945
2:36:42,26.666667,21.299999,85.000000,69.321945
2:36:43,0.000000,21.299999,87.000000,69.45769
2:36:44,26.666667,21.299999,87.000000,69.45769
2:36:45,23.333333,21.299999,87.000000,69.45769
2:36:46,23.333333,21.299999,87.000000,69.45769
2:36:47,23.333333,21.299999,87.000000,69.45769
2:36:48,23.333333,21.299999,87.000000,69.45769
2:36:49,23.333333,21.299999,87.000000,69.45769
2:36:50,23.333333,21.299999,85.000000,69.321945
2:36:51,26.666667,21.299999,85.000000,69.321945
2:36:52,0.000000,21.299999,85.000000,69.321945
2:36:53,23.333333,21.299999,87.000000,69.45769
2:36:54,20.000000,21.299999,87.000000,69.45769
2:36:55,20.000000,21.299999,85.000000,69.321945
2:36:56,20.000000,21.299999,85.000000,69.321945
2:36:57,20.000000,21.299999,87.000000,69.45769
2:36:58,20.000000,21.299999,87.000000,69.45769
2:36:59,23.333333,21.299999,87.000000,69.45769
2:37:0,26.666667,21.299999,87.000000,69.45769
2:37:1,0.000000,21.200001,87.000000,69.29056
2:37:2,23.333333,21.200001,87.000000,69.29056
2:37:3,23.333333,21.200001,87.000000,69.29056
2:37:4,23.333333,21.299999,87.000000,69.45769
2:37:5,23.333333,21.299999,87.000000,69.45769
2:37:6,26.666667,21.200001,85.000000,69.1568
2:37:7,26.666667,21.200001,85.000000,69.1568
2:37:8,23.333333,21.299999,87.000000,69.45769
2:37:9,0.000000,21.299999,87.000000,69.45769
2:37:10,20.000000,21.299999,87.000000,69.45769
2:37:11,20.000000,21.299999,87.000000,69.45769
2:37:12,20.000000,21.299999,87.000000,69.45769
2:37:13,16.666667,21.400000,85.000000,69.4871
2:37:14,16.666667,21.400000,85.000000,69.4871
2:37:15,16.666667,21.400000,85.000000,69.4871
2:37:16,16.666667,21.400000,87.000000,69.62482
2:37:17,16.666667,21.400000,87.000000,69.62482
2:37:18,16.666667,21.299999,85.000000,69.321945
2:37:19,0.000000,21.299999,85.000000,69.321945
2:37:20,16.666667,21.299999,85.000000,69.321945
2:37:21,16.666667,21.400000,87.000000,69.62482
2:37:22,20.000000,21.400000,87.000000,69.62482
2:37:23,23.333333,21.299999,85.000000,69.321945
2:37:24,26.666667,21.299999,85.000000,69.321945
2:37:25,23.333333,21.299999,85.000000,69.321945
2:37:26,23.333333,21.299999,87.000000,69.45769
2:37:27,23.333333,21.299999,87.000000,69.45769
2:37:28,23.333333,21.299999,85.000000,69.321945
2:37:29,0.000000,21.299999,85.000000,69.321945
2:37:30,23.333333,21.299999,85.000000,69.321945
2:37:31,23.333333,21.299999,87.000000,69.45769
2:37:32,26.666667,21.299999,87.000000,69.45769
2:37:33,26.666667,21.299999,85.000000,69.321945
2:37:34,23.333333,21.299999,85.000000,69.321945
2:37:35,23.333333,21.299999,87.000000,69.45769
2:37:36,23.333333,21.299999,87.000000,69.45769
2:37:37,23.333333,21.299999,87.000000,69.45769
2:37:38,23.333333,21.200001,87.000000,69.29056
2:37:39,20.000000,21.200001,87.000000,69.29056
2:37:40,20.000000,21.299999,85.000000,69.321945
2:37:41,23.333333,21.299999,85.000000,69.321945
2:37:42,0.000000,21.299999,87.000000,69.45769
2:37:43,23.333333,21.299999,87.000000,69.45769
2:37:44,23.333333,21.400000,87.000000,69.62482
2:37:45,23.333333,21.400000,87.000000,69.62482
2:37:46,26.666667,21.400000,87.000000,69.62482
2:37:47,26.666667,21.400000,87.000000,69.62482
2:37:48,30.000000,21.400000,87.000000,69.62482
2:37:49,33.333333,21.299999,85.000000,69.321945
2:37:50,33.333333,21.299999,85.000000,69.321945
2:37:51,33.333333,21.299999,87.000000,69.45769
2:37:52,0.000000,21.299999,87.000000,69.45769
2:37:53,33.333333,21.400000,87.000000,69.62482
2:37:54,33.333333,21.400000,87.000000,69.62482
2:37:55,30.000000,21.400000,87.000000,69.62482
2:37:56,26.666667,21.400000,87.000000,69.62482
2:37:57,23.333333,21.299999,87.000000,69.45769
2:37:58,26.666667,21.299999,87.000000,69.45769
2:37:59,30.000000,21.299999,87.000000,69.45769
2:38:0,0.000000,21.299999,87.000000,69.45769
2:38:1,30.000000,21.299999,87.000000,69.45769
2:38:2,30.000000,21.299999,87.000000,69.45769
2:38:3,33.333333,21.299999,85.000000,69.321945
2:38:4,36.666667,21.299999,85.000000,69.321945
2:38:5,33.333333,21.299999,85.000000,69.321945
2:38:6,30.000000,21.299999,85.000000,69.321945
2:38:7,30.000000,21.400000,87.000000,69.62482
2:38:8,33.333333,21.400000,87.000000,69.62482
2:38:9,0.000000,21.400000,87.000000,69.62482
2:38:10,36.666667,21.400000,87.000000,69.62482
2:38:11,36.666667,21.400000,87.000000,69.62482
2:38:12,36.666667,21.299999,85.000000,69.321945
2:38:13,36.666667,21.299999,85.000000,69.321945
2:38:14,33.333333,21.299999,85.000000,69.321945
2:38:15,30.000000,21.200001,87.000000,69.29056
2:38:16,30.000000,21.200001,87.000000,69.29056
2:38:17,0.000000,21.299999,85.000000,69.321945
2:38:18,30.000000,21.299999,85.000000,69.321945
2:38:19,30.000000,21.299999,87.000000,69.45769
2:38:20,26.666667,21.299999,87.000000,69.45769
2:38:21,26.666667,21.299999,87.000000,69.45769
2:38:22,26.666667,21.299999,87.000000,69.45769
2:38:23,23.333333,21.299999,87.000000,69.45769
2:38:24,23.333333,21.200001,87.000000,69.29056
2:38:25,26.666667,21.200001,87.000000,69.29056
2:38:26,26.666667,21.200001,87.000000,69.29056
2:38:27,0.000000,21.299999,85.000000,69.321945
2:38:28,26.666667,21.299999,85.000000,69.321945
2:38:29,26.666667,21.299999,85.000000,69.321945
2:38:30,26.666667,21.299999,85.000000,69.321945
2:38:31,26.666667,21.299999,87.000000,69.45769
2:38:32,23.333333,21.299999,87.000000,69.45769
2:38:33,23.333333,21.400000,87.000000,69.62482
2:38:34,23.333333,21.400000,87.000000,69.62482
2:38:35,23.333333,21.400000,87.000000,69.62482
2:38:36,0.000000,21.299999,87.000000,69.45769
2:38:37,20.000000,21.299999,87.000000,69.45769
2:38:38,16.666667,21.200001,85.000000,69.1568
2:38:39,16.666667,21.200001,85.000000,69.1568
2:38:40,16.666667,21.400000,87.000000,69.62482
2:38:41,16.666667,21.400000,87.000000,69.62482
2:38:42,16.666667,21.400000,87.000000,69.62482
2:38:43,13.333333,21.299999,87.000000,69.45769
2:38:44,0.000000,21.299999,87.000000,69.45769
2:38:45,16.666667,21.299999,85.000000,69.321945
2:38:46,16.666667,21.299999,85.000000,69.321945
2:38:47,16.666667,21.299999,87.000000,69.45769
2:38:48,20.000000,21.299999,87.000000,69.45769
2:38:49,20.000000,21.299999,87.000000,69.45769
2:38:50,20.000000,21.299999,87.000000,69.45769
2:38:51,20.000000,21.299999,87.000000,69.45769
2:38:52,20.000000,21.299999,87.000000,69.45769
2:38:53,20.000000,21.299999,87.000000,69.45769
2:38:54,20.000000,21.299999,87.000000,69.45769
2:38:55,16.666667,21.400000,85.000000,69.4871
2:38:56,16.666667,21.400000,85.000000,69.4871
2:38:57,0.000000,21.200001,85.000000,69.1568
2:38:58,16.666667,21.200001,85.000000,69.1568
2:38:59,13.333333,21.400000,87.000000,69.62482
2:39:0,13.333333,21.400000,87.000000,69.62482
2:39:1,13.333333,21.400000,87.000000,69.62482
2:39:2,16.666667,21.400000,87.000000,69.62482
2:39:3,16.666667,21.400000,87.000000,69.62482
2:39:4,16.666667,21.299999,87.000000,69.45769
2:39:5,16.666667,21.299999,87.000000,69.45769
2:39:6,0.000000,21.400000,85.000000,69.4871
2:39:7,13.333333,21.400000,85.000000,69.4871
2:39:8,13.333333,21.400000,87.000000,69.62482
2:39:9,13.333333,21.400000,87.000000,69.62482
2:39:10,13.333333,21.299999,87.000000,69.45769
2:39:11,13.333333,21.299999,87.000000,69.45769
2:39:12,16.666667,21.200001,87.000000,69.29056
2:39:13,20.000000,21.200001,87.000000,69.29056
2:39:14,23.333333,21.200001,87.000000,69.29056
2:39:15,0.000000,21.400000,87.000000,69.62482
2:39:16,20.000000,21.400000,87.000000,69.62482
2:39:17,20.000000,21.299999,85.000000,69.321945
2:39:18,16.666667,21.299999,85.000000,69.321945
2:39:19,16.666667,21.299999,85.000000,69.321945
2:39:20,16.666667,21.400000,87.000000,69.62482
2:39:21,13.333333,21.400000,87.000000,69.62482
2:39:22,13.333333,21.400000,85.000000,69.4871
2:39:23,13.333333,21.400000,85.000000,69.4871
2:39:24,0.000000,21.400000,87.000000,69.62482
2:39:25,13.333333,21.400000,87.000000,69.62482
2:39:26,13.333333,21.299999,87.000000,69.45769
2:39:27,13.333333,21.299999,87.000000,69.45769
2:39:28,16.666667,21.299999,87.000000,69.45769
2:39:29,16.666667,21.400000,87.000000,69.62482
2:39:30,16.666667,21.400000,87.000000,69.62482
2:39:31,20.000000,21.400000,87.000000,69.62482
2:39:32,20.000000,21.400000,85.000000,69.4871
2:39:33,0.000000,21.400000,85.000000,69.4871
2:39:34,20.000000,21.299999,85.000000,69.321945
2:39:35,20.000000,21.299999,85.000000,69.321945
2:39:36,16.666667,21.299999,87.000000,69.45769
2:39:37,16.666667,21.299999,87.000000,69.45769
2:39:38,16.666667,21.299999,87.000000,69.45769
2:39:39,16.666667,21.400000,87.000000,69.62482
2:39:40,16.666667,21.400000,87.000000,69.62482
2:39:41,0.000000,21.400000,85.000000,69.4871
2:39:42,16.666667,21.400000,85.000000,69.4871
2:39:43,16.666667,21.400000,85.000000,69.4871
2:39:44,20.000000,21.299999,87.000000,69.45769
2:39:45,20.000000,21.299999,87.000000,69.45769
2:39:46,16.666667,21.299999,87.000000,69.45769
2:39:47,13.333333,21.299999,85.000000,69.321945
2:39:48,10.000000,21.299999,85.000000,69.321945
2:39:49,10.000000,21.299999,85.000000,69.321945
2:39:50,0.000000,21.299999,85.000000,69.321945
2:39:51,10.000000,21.299999,85.000000,69.321945
2:39:52,10.000000,21.299999,85.000000,69.321945
2:39:53,10.000000,21.299999,85.000000,69.321945
2:39:54,10.000000,21.299999,85.000000,69.321945
2:39:55,10.000000,21.299999,85.000000,69.321945
2:39:56,10.000000,21.299999,85.000000,69.321945
2:39:57,10.000000,21.400000,87.000000,69.62482
2:39:58,13.333333,21.400000,87.000000,69.62482
2:39:59,16.666667,21.400000,87.000000,69.62482
2:40:0,16.666667,21.400000,87.000000,69.62482
2:40:1,16.666667,21.400000,87.000000,69.62482
2:40:2,16.666667,21.400000,85.000000,69.4871
2:40:3,16.666667,21.400000,85.000000,69.4871
2:40:4,13.333333,21.400000,85.000000,69.4871
2:40:5,16.666667,21.400000,87.000000,69.62482
2:40:6,0.000000,21.400000,87.000000,69.62482
2:40:7,16.666667,21.200001,85.000000,69.1568
2:40:8,16.666667,21.200001,85.000000,69.1568
2:40:9,20.000000,21.400000,87.000000,69.62482
2:40:10,20.000000,21.400000,87.000000,69.62482
2:40:11,20.000000,21.400000,87.000000,69.62482
2:40:12,0.000000,21.400000,87.000000,69.62482
2:40:13,20.000000,21.400000,87.000000,69.62482
2:40:14,23.333333,21.400000,87.000000,69.62482
2:40:15,23.333333,21.400000,87.000000,69.62482
2:40:16,23.333333,21.400000,87.000000,69.62482
2:40:17,23.333333,21.299999,85.000000,69.321945
2:40:18,23.333333,21.299999,85.000000,69.321945
2:40:19,0.000000,21.299999,85.000000,69.321945
2:40:20,23.333333,21.299999,85.000000,69.321945
2:40:21,26.666667,21.400000,87.000000,69.62482
2:40:22,26.666667,21.400000,87.000000,69.62482
2:40:23,26.666667,21.400000,87.000000,69.62482
2:40:24,26.666667,21.400000,87.000000,69.62482
2:40:25,30.000000,21.299999,87.000000,69.45769
2:40:26,33.333333,21.299999,87.000000,69.45769
2:40:27,33.333333,21.299999,87.000000,69.45769
2:40:28,33.333333,21.400000,87.000000,69.62482
2:40:29,36.666667,21.400000,87.000000,69.62482
2:40:30,36.666667,21.400000,85.000000,69.4871
2:40:31,0.000000,21.400000,85.000000,69.4871
2:40:32,33.333333,21.400000,85.000000,69.4871
2:40:33,30.000000,21.400000,87.000000,69.62482
2:40:34,30.000000,21.400000,87.000000,69.62482
2:40:35,26.666667,21.400000,85.000000,69.4871
2:40:36,30.000000,21.400000,85.000000,69.4871
2:40:37,30.000000,21.400000,85.000000,69.4871
2:40:38,30.000000,21.400000,87.000000,69.62482
2:40:39,30.000000,21.400000,87.000000,69.62482
2:40:40,33.333333,21.400000,85.000000,69.4871
2:40:41,33.333333,21.400000,85.000000,69.4871
2:40:42,30.000000,21.400000,87.000000,69.62482
2:40:43,30.000000,21.400000,87.000000,69.62482
2:40:44,0.000000,21.400000,87.000000,69.62482
2:40:45,30.000000,21.400000,87.000000,69.62482
2:40:46,30.000000,21.400000,87.000000,69.62482
