Time,Emotion,Temperature,Humidity,discomfort
0:56:54,26.666667,22.799999,89.000000,72.13008
0:56:55,23.333333,22.799999,88.000000,72.047356
0:56:56,23.333333,22.799999,88.000000,72.047356
0:56:57,23.333333,22.700001,89.000000,71.96097
0:56:58,23.333333,22.700001,89.000000,71.96097
0:56:59,23.333333,22.799999,89.000000,72.13008
0:57:0,23.333333,22.799999,89.000000,72.13008
0:57:1,23.333333,22.799999,89.000000,72.13008
0:57:2,23.333333,22.799999,89.000000,72.13008
0:57:3,23.333333,22.799999,89.000000,72.13008
0:57:4,23.333333,22.799999,88.000000,72.047356
0:57:5,23.333333,22.799999,88.000000,72.047356
0:57:6,23.333333,22.900000,89.000000,72.29919
0:57:7,26.666667,22.900000,89.000000,72.29919
0:57:8,26.666667,22.700001,89.000000,71.96097
0:57:9,26.666667,22.700001,89.000000,71.96097
0:57:10,26.666667,22.799999,89.000000,72.13008
0:57:11,26.666667,22.799999,89.000000,72.13008
0:57:12,26.666667,22.799999,89.000000,72.13008
0:57:13,23.333333,22.799999,89.000000,72.13008
0:57:14,20.000000,22.799999,89.000000,72.13008
0:57:15,20.000000,22.799999,89.000000,72.13008
0:57:16,20.000000,22.799999,89.000000,72.13008
0:57:17,20.000000,22.799999,89.000000,72.13008
0:57:18,20.000000,22.799999,89.000000,72.13008
0:57:19,23.333333,22.799999,88.000000,72.047356
0:57:20,23.333333,22.799999,88.000000,72.047356
0:57:21,23.333333,22.799999,88.000000,72.047356
0:57:22,23.333333,22.799999,89.000000,72.13008
0:57:23,26.666667,22.799999,89.000000,72.13008
0:57:24,26.666667,22.900000,88.000000,72.21548
0:57:25,26.666667,22.900000,88.000000,72.21548
0:57:26,26.666667,22.799999,89.000000,72.13008
0:57:27,26.666667,22.799999,89.000000,72.13008
0:57:28,30.000000,22.799999,89.000000,72.13008
0:57:29,30.000000,22.799999,89.000000,72.13008
0:57:30,30.000000,22.799999,89.000000,72.13008
0:57:31,33.333333,22.799999,89.000000,72.13008
0:57:32,33.333333,22.799999,89.000000,72.13008
0:57:33,36.666667,22.799999,89.000000,72.13008
0:57:34,40.000000,22.799999,89.000000,72.13008
0:57:35,36.666667,22.799999,89.000000,72.13008
0:57:36,40.000000,22.799999,89.000000,72.13008
0:57:37,36.666667,22.900000,88.000000,72.21548
0:57:38,33.333333,22.900000,88.000000,72.21548
0:57:39,33.333333,22.900000,88.000000,72.21548
0:57:40,33.333333,22.799999,89.000000,72.13008
0:57:41,33.333333,22.799999,89.000000,72.13008
0:57:42,33.333333,22.799999,89.000000,72.13008
0:57:43,33.333333,22.799999,88.000000,72.047356
0:57:44,33.333333,22.799999,88.000000,72.047356
0:57:45,36.666667,22.799999,88.000000,72.047356
0:57:46,40.000000,22.799999,88.000000,72.047356
0:57:46,40.000000,22.799999,88.000000,72.047356
0:57:48,40.000000,22.799999,89.000000,72.13008
0:57:49,40.000000,22.799999,89.000000,72.13008
0:57:50,40.000000,22.799999,88.000000,72.047356
0:57:50,40.000000,22.799999,88.000000,72.047356
0:57:51,40.000000,22.799999,88.000000,72.047356
0:57:53,36.666667,22.799999,89.000000,72.13008
0:57:54,36.666667,22.799999,89.000000,72.13008
0:57:55,36.666667,22.799999,88.000000,72.047356
0:57:56,36.666667,22.799999,88.000000,72.047356
0:57:57,36.666667,22.799999,88.000000,72.047356
0:57:58,33.333333,22.700001,89.000000,71.96097
0:57:59,36.666667,22.700001,89.000000,71.96097
0:58:0,40.000000,22.700001,89.000000,71.96097
0:58:1,36.666667,22.799999,88.000000,72.047356
0:58:2,40.000000,22.799999,88.000000,72.047356
0:58:3,40.000000,22.799999,88.000000,72.047356
0:58:4,36.666667,22.799999,88.000000,72.047356
0:58:5,36.666667,22.799999,88.000000,72.047356
0:58:6,33.333333,22.799999,89.000000,72.13008
0:58:7,33.333333,22.799999,89.000000,72.13008
0:58:8,33.333333,22.700001,88.000000,71.87924
0:58:8,36.666667,22.700001,88.000000,71.87924
0:58:9,36.666667,22.700001,88.000000,71.87924
0:58:11,40.000000,22.799999,89.000000,72.13008
0:58:11,40.000000,22.799999,89.000000,72.13008
0:58:13,40.000000,22.799999,88.000000,72.047356
0:58:14,40.000000,22.799999,88.000000,72.047356
0:58:15,36.666667,22.700001,89.000000,71.96097
0:58:16,36.666667,22.700001,89.000000,71.96097
0:58:16,40.000000,22.700001,89.000000,71.96097
0:58:18,40.000000,22.799999,89.000000,72.13008
0:58:18,40.000000,22.799999,89.000000,72.13008
0:58:20,36.666667,22.799999,88.000000,72.047356
0:58:21,36.666667,22.799999,88.000000,72.047356
0:58:22,36.666667,22.799999,88.000000,72.047356
0:58:23,40.000000,22.799999,89.000000,72.13008
0:58:23,40.000000,22.799999,89.000000,72.13008
0:58:25,40.000000,22.799999,88.000000,72.047356
0:58:26,40.000000,22.799999,88.000000,72.047356
0:58:27,36.666667,22.799999,89.000000,72.13008
0:58:27,36.666667,22.799999,89.000000,72.13008
0:58:29,33.333333,22.799999,89.000000,72.13008
0:58:29,30.000000,22.799999,89.000000,72.13008
0:58:31,30.000000,22.700001,89.000000,71.96097
0:58:32,26.666667,22.700001,89.000000,71.96097
0:58:32,26.666667,22.700001,89.000000,71.96097
0:58:34,30.000000,22.799999,89.000000,72.13008
0:58:34,30.000000,22.799999,89.000000,72.13008
0:58:36,33.333333,22.799999,88.000000,72.047356
0:58:37,36.666667,22.799999,88.000000,72.047356
0:58:37,36.666667,22.799999,88.000000,72.047356
0:58:39,33.333333,22.700001,89.000000,71.96097
0:58:39,36.666667,22.700001,89.000000,71.96097
0:58:41,33.333333,22.700001,88.000000,71.87924
0:58:42,30.000000,22.700001,88.000000,71.87924
0:58:42,30.000000,22.700001,88.000000,71.87924
0:58:44,33.333333,22.700001,89.000000,71.96097
0:58:44,33.333333,22.700001,89.000000,71.96097
0:58:46,33.333333,22.799999,88.000000,72.047356
0:58:46,30.000000,22.799999,88.000000,72.047356
0:58:48,30.000000,22.799999,89.000000,72.13008
0:58:49,30.000000,22.799999,89.000000,72.13008
0:58:50,30.000000,22.799999,89.000000,72.13008
0:58:51,30.000000,22.799999,89.000000,72.13008
0:58:52,30.000000,22.700001,89.000000,71.96097
0:58:52,30.000000,22.700001,89.000000,71.96097
0:58:54,33.333333,22.700001,89.000000,71.96097
0:58:55,33.333333,22.799999,89.000000,72.13008
0:58:56,36.666667,22.799999,89.000000,72.13008
0:58:57,36.666667,22.700001,88.000000,71.87924
0:58:58,36.666667,22.700001,88.000000,71.87924
0:58:59,36.666667,22.799999,89.000000,72.13008
0:58:59,40.000000,22.799999,89.000000,72.13008
0:59:0,43.333333,22.799999,89.000000,72.13008
0:59:2,43.333333,22.700001,89.000000,71.96097
0:59:3,43.333333,22.700001,89.000000,71.96097
0:59:4,40.000000,22.799999,88.000000,72.047356
0:59:5,40.000000,22.799999,88.000000,72.047356
0:59:6,36.666667,22.799999,88.000000,72.047356
0:59:7,33.333333,22.700001,89.000000,71.96097
0:59:7,33.333333,22.700001,89.000000,71.96097
0:59:9,33.333333,22.799999,88.000000,72.047356
0:59:10,33.333333,22.799999,88.000000,72.047356
0:59:11,36.666667,22.799999,88.000000,72.047356
0:59:12,36.666667,22.799999,89.000000,72.13008
0:59:12,40.000000,22.799999,89.000000,72.13008
0:59:14,36.666667,22.700001,88.000000,71.87924
0:59:14,36.666667,22.700001,88.000000,71.87924
0:59:16,33.333333,22.700001,89.000000,71.96097
0:59:17,36.666667,22.700001,89.000000,71.96097
0:59:17,40.000000,22.700001,89.000000,71.96097
0:59:19,36.666667,22.700001,89.000000,71.96097
0:59:19,36.666667,22.700001,89.000000,71.96097
0:59:21,40.000000,22.799999,88.000000,72.047356
0:59:21,43.333333,22.799999,88.000000,72.047356
0:59:22,43.333333,22.799999,88.000000,72.047356
0:59:24,40.000000,22.700001,89.000000,71.96097
0:59:24,43.333333,22.700001,89.000000,71.96097
0:59:26,40.000000,22.799999,88.000000,72.047356
0:59:26,40.000000,22.799999,88.000000,72.047356
0:59:28,40.000000,22.700001,89.000000,71.96097
0:59:28,43.333333,22.700001,89.000000,71.96097
0:59:29,40.000000,22.700001,89.000000,71.96097
0:59:31,36.666667,22.700001,89.000000,71.96097
0:59:31,40.000000,22.700001,89.000000,71.96097
0:59:33,40.000000,22.700001,88.000000,71.87924
0:59:34,40.000000,22.700001,88.000000,71.87924
0:59:34,40.000000,22.700001,88.000000,71.87924
0:59:36,40.000000,22.799999,89.000000,72.13008
0:59:36,40.000000,22.799999,89.000000,72.13008
0:59:38,40.000000,22.799999,89.000000,72.13008
0:59:39,43.333333,22.799999,88.000000,72.047356
0:59:39,40.000000,22.799999,88.000000,72.047356
0:59:41,36.666667,22.799999,88.000000,72.047356
0:59:42,36.666667,22.799999,88.000000,72.047356
0:59:43,36.666667,22.700001,89.000000,71.96097
0:59:43,40.000000,22.700001,89.000000,71.96097
0:59:45,40.000000,22.700001,89.000000,71.96097
0:59:45,43.333333,22.700001,89.000000,71.96097
0:59:47,40.000000,22.799999,89.000000,72.13008
0:59:47,40.000000,22.799999,89.000000,72.13008
0:59:48,43.333333,22.799999,89.000000,72.13008
0:59:50,43.333333,22.799999,89.000000,72.13008
0:59:50,40.000000,22.799999,89.000000,72.13008
0:59:52,36.666667,22.700001,88.000000,71.87924
0:59:52,33.333333,22.700001,88.000000,71.87924
0:59:53,33.333333,22.700001,88.000000,71.87924
0:59:55,30.000000,22.799999,89.000000,72.13008
0:59:55,30.000000,22.799999,89.000000,72.13008
0:59:57,30.000000,22.700001,88.000000,71.87924
0:59:57,33.333333,22.700001,88.000000,71.87924
0:59:59,33.333333,22.700001,89.000000,71.96097
0:59:59,33.333333,22.700001,89.000000,71.96097
1:0:0,33.333333,22.700001,89.000000,71.96097
1:0:2,30.000000,22.799999,89.000000,72.13008
1:0:2,26.666667,22.799999,89.000000,72.13008
1:0:4,26.666667,22.700001,88.000000,71.87924
1:0:4,30.000000,22.700001,88.000000,71.87924
1:0:6,33.333333,22.700001,89.000000,71.96097
1:0:6,33.333333,22.700001,89.000000,71.96097
1:0:8,33.333333,22.700001,89.000000,71.96097
1:0:8,30.000000,22.700001,89.000000,71.96097
1:0:10,30.000000,22.700001,89.000000,71.96097
1:0:10,30.000000,22.700001,89.000000,71.96097
1:0:11,30.000000,22.700001,89.000000,71.96097
1:0:13,26.666667,22.700001,89.000000,71.96097
1:0:13,23.333333,22.700001,89.000000,71.96097
1:0:14,23.333333,22.700001,89.000000,71.96097
1:0:16,23.333333,22.700001,88.000000,71.87924
1:0:16,23.333333,22.700001,88.000000,71.87924
1:0:18,20.000000,22.700001,88.000000,71.87924
1:0:18,0.000000,22.700001,88.000000,71.87924
1:0:20,16.666667,22.700001,89.000000,71.96097
1:0:20,16.666667,22.700001,89.000000,71.96097
1:0:22,16.666667,22.799999,89.000000,72.13008
1:0:22,20.000000,22.799999,89.000000,72.13008
1:0:24,20.000000,22.700001,89.000000,71.96097
1:0:24,20.000000,22.700001,89.000000,71.96097
1:0:25,23.333333,22.700001,89.000000,71.96097
1:0:27,26.666667,22.700001,89.000000,71.96097
1:0:27,26.666667,22.700001,89.000000,71.96097
1:0:29,23.333333,22.700001,88.000000,71.87924
1:0:29,23.333333,22.700001,88.000000,71.87924
1:0:30,23.333333,22.700001,88.000000,71.87924
1:0:32,26.666667,22.799999,89.000000,72.13008
1:0:32,26.666667,22.799999,89.000000,72.13008
1:0:34,26.666667,22.700001,88.000000,71.87924
1:0:34,26.666667,22.700001,88.000000,71.87924
1:0:35,26.666667,22.700001,88.000000,71.87924
1:0:37,26.666667,22.700001,89.000000,71.96097
1:0:37,26.666667,22.700001,89.000000,71.96097
1:0:39,26.666667,22.799999,88.000000,72.047356
1:0:39,30.000000,22.799999,88.000000,72.047356
1:0:41,30.000000,22.799999,89.000000,72.13008
1:0:41,30.000000,22.799999,89.000000,72.13008
1:0:42,30.000000,22.799999,89.000000,72.13008
1:0:44,30.000000,22.799999,89.000000,72.13008
1:0:44,33.333333,22.799999,89.000000,72.13008
1:0:46,36.666667,22.799999,88.000000,72.047356
1:0:46,33.333333,22.799999,88.000000,72.047356
1:0:47,33.333333,22.799999,88.000000,72.047356
1:0:49,33.333333,22.700001,89.000000,71.96097
1:0:49,33.333333,22.700001,89.000000,71.96097
1:0:51,33.333333,22.700001,88.000000,71.87924
1:0:51,33.333333,22.700001,88.000000,71.87924
1:0:53,33.333333,22.700001,89.000000,71.96097
1:0:53,36.666667,22.700001,89.000000,71.96097
1:0:54,40.000000,22.700001,89.000000,71.96097
1:0:56,36.666667,22.799999,89.000000,72.13008
1:0:56,36.666667,22.799999,89.000000,72.13008
1:0:58,36.666667,22.700001,88.000000,71.87924
1:0:58,36.666667,22.700001,88.000000,71.87924
1:1:0,33.333333,22.700001,89.000000,71.96097
1:1:0,36.666667,22.700001,89.000000,71.96097
1:1:2,36.666667,22.700001,89.000000,71.96097
1:1:2,36.666667,22.700001,89.000000,71.96097
1:1:3,36.666667,22.700001,89.000000,71.96097
1:1:5,36.666667,22.700001,89.000000,71.96097
1:1:5,33.333333,22.700001,89.000000,71.96097
1:1:6,30.000000,22.700001,89.000000,71.96097
1:1:8,30.000000,22.700001,88.000000,71.87924
1:1:8,30.000000,22.700001,88.000000,71.87924
1:1:10,26.666667,22.700001,88.000000,71.87924
1:1:10,26.666667,22.700001,88.000000,71.87924
1:1:12,26.666667,22.700001,89.000000,71.96097
1:1:12,30.000000,22.700001,89.000000,71.96097
1:1:13,30.000000,22.700001,89.000000,71.96097
1:1:15,26.666667,22.700001,89.000000,71.96097
1:1:15,26.666667,22.700001,89.000000,71.96097
1:1:17,26.666667,22.700001,88.000000,71.87924
1:1:17,26.666667,22.700001,88.000000,71.87924
1:1:18,26.666667,22.700001,88.000000,71.87924
1:1:20,30.000000,22.799999,89.000000,72.13008
1:1:20,30.000000,22.799999,89.000000,72.13008
1:1:21,33.333333,22.799999,89.000000,72.13008
1:1:23,33.333333,22.700001,88.000000,71.87924
1:1:23,30.000000,22.700001,88.000000,71.87924
1:1:24,30.000000,22.700001,88.000000,71.87924
1:1:26,30.000000,22.799999,88.000000,72.047356
1:1:26,30.000000,22.799999,88.000000,72.047356
1:1:28,33.333333,22.799999,88.000000,72.047356
1:1:29,33.333333,22.700001,88.000000,71.87924
1:1:29,36.666667,22.700001,88.000000,71.87924
1:1:30,36.666667,22.700001,88.000000,71.87924
1:1:32,33.333333,22.700001,88.000000,71.87924
1:1:32,36.666667,22.700001,88.000000,71.87924
1:1:34,40.000000,22.700001,88.000000,71.87924
1:1:34,40.000000,22.700001,88.000000,71.87924
1:1:36,40.000000,22.700001,89.000000,71.96097
1:1:36,40.000000,22.700001,89.000000,71.96097
1:1:37,40.000000,22.700001,89.000000,71.96097
1:1:39,43.333333,22.700001,89.000000,71.96097
1:1:39,43.333333,22.700001,89.000000,71.96097
1:1:41,46.666667,22.799999,88.000000,72.047356
1:1:41,50.000000,22.799999,88.000000,72.047356
1:1:43,46.666667,22.700001,90.000000,72.0427
1:1:43,46.666667,22.700001,90.000000,72.0427
1:1:44,46.666667,22.700001,90.000000,72.0427
1:1:46,46.666667,22.799999,90.000000,72.2128
1:1:46,46.666667,22.799999,90.000000,72.2128
1:1:47,46.666667,22.799999,90.000000,72.2128
1:1:49,46.666667,22.700001,88.000000,71.87924
1:1:49,43.333333,22.700001,88.000000,71.87924
1:1:51,43.333333,22.700001,88.000000,71.87924
1:1:51,40.000000,22.700001,88.000000,71.87924
1:1:53,36.666667,22.799999,89.000000,72.13008
1:1:53,40.000000,22.799999,89.000000,72.13008
1:1:54,40.000000,22.799999,89.000000,72.13008
1:1:56,40.000000,22.700001,89.000000,71.96097
1:1:56,40.000000,22.700001,89.000000,71.96097
1:1:58,36.666667,22.799999,88.000000,72.047356
1:1:58,36.666667,22.799999,88.000000,72.047356
1:1:59,33.333333,22.799999,88.000000,72.047356
1:2:1,33.333333,22.700001,89.000000,71.96097
1:2:1,33.333333,22.700001,89.000000,71.96097
1:2:2,30.000000,22.700001,89.000000,71.96097
1:2:4,26.666667,22.700001,88.000000,71.87924
1:2:4,26.666667,22.700001,88.000000,71.87924
1:2:6,26.666667,22.700001,88.000000,71.87924
1:2:6,30.000000,22.700001,88.000000,71.87924
1:2:8,33.333333,22.700001,89.000000,71.96097
1:2:8,30.000000,22.700001,89.000000,71.96097
1:2:10,30.000000,22.700001,89.000000,71.96097
1:2:11,26.666667,22.700001,89.000000,71.96097
1:2:11,23.333333,22.700001,89.000000,71.96097
1:2:13,23.333333,22.700001,88.000000,71.87924
1:2:13,23.333333,22.700001,88.000000,71.87924
1:2:15,26.666667,22.700001,89.000000,71.96097
1:2:15,26.666667,22.700001,89.000000,71.96097
1:2:17,26.666667,22.700001,90.000000,72.0427
1:2:17,26.666667,22.700001,90.000000,72.0427
1:2:18,26.666667,22.700001,90.000000,72.0427
1:2:20,30.000000,22.700001,89.000000,71.96097
1:2:20,30.000000,22.700001,89.000000,71.96097
1:2:22,30.000000,22.700001,88.000000,71.87924
1:2:22,30.000000,22.700001,88.000000,71.87924
1:2:23,30.000000,22.700001,88.000000,71.87924
1:2:25,26.666667,22.700001,90.000000,72.0427
1:2:25,26.666667,22.700001,90.000000,72.0427
1:2:27,26.666667,22.700001,88.000000,71.87924
1:2:27,26.666667,22.700001,88.000000,71.87924
1:2:29,26.666667,22.700001,89.000000,71.96097
1:2:29,26.666667,22.700001,89.000000,71.96097
1:2:31,26.666667,22.700001,90.000000,72.0427
1:2:31,30.000000,22.700001,90.000000,72.0427
1:2:33,30.000000,22.700001,89.000000,71.96097
1:2:33,30.000000,22.700001,89.000000,71.96097
1:2:34,30.000000,22.700001,89.000000,71.96097
1:2:36,30.000000,22.700001,89.000000,71.96097
1:2:36,26.666667,22.700001,89.000000,71.96097
1:2:38,23.333333,22.700001,88.000000,71.87924
1:2:38,23.333333,22.700001,88.000000,71.87924
1:2:40,23.333333,22.700001,89.000000,71.96097
1:2:40,23.333333,22.700001,89.000000,71.96097
1:2:41,23.333333,22.700001,89.000000,71.96097
1:2:43,23.333333,22.700001,90.000000,72.0427
1:2:43,26.666667,22.700001,90.000000,72.0427
1:2:45,23.333333,22.700001,88.000000,71.87924
1:2:45,20.000000,22.700001,88.000000,71.87924
1:2:47,20.000000,22.700001,89.000000,71.96097
1:2:47,23.333333,22.700001,89.000000,71.96097
1:2:48,23.333333,22.700001,89.000000,71.96097
1:2:50,20.000000,22.700001,90.000000,72.0427
1:2:50,23.333333,22.700001,90.000000,72.0427
1:2:52,23.333333,22.700001,88.000000,71.87924
1:2:52,23.333333,22.700001,88.000000,71.87924
1:2:53,20.000000,22.700001,88.000000,71.87924
1:2:55,20.000000,22.700001,89.000000,71.96097
1:2:55,20.000000,22.700001,89.000000,71.96097
1:2:56,16.666667,22.700001,89.000000,71.96097
1:2:58,20.000000,22.700001,88.000000,71.87924
1:2:58,20.000000,22.700001,88.000000,71.87924
1:3:0,20.000000,22.700001,88.000000,71.87924
1:3:0,16.666667,22.700001,88.000000,71.87924
1:3:2,16.666667,22.700001,89.000000,71.96097
1:3:2,16.666667,22.700001,89.000000,71.96097
1:3:4,16.666667,22.700001,90.000000,72.0427
1:3:4,16.666667,22.700001,90.000000,72.0427
1:3:6,20.000000,22.700001,89.000000,71.96097
1:3:6,23.333333,22.700001,89.000000,71.96097
1:3:7,23.333333,22.700001,89.000000,71.96097
1:3:9,26.666667,22.700001,89.000000,71.96097
1:3:9,26.666667,22.700001,89.000000,71.96097
1:3:11,26.666667,22.700001,88.000000,71.87924
1:3:11,26.666667,22.700001,88.000000,71.87924
1:3:13,26.666667,22.700001,89.000000,71.96097
1:3:13,26.666667,22.700001,89.000000,71.96097
1:3:14,30.000000,22.700001,89.000000,71.96097
1:3:16,30.000000,22.700001,89.000000,71.96097
1:3:16,33.333333,22.700001,89.000000,71.96097
1:3:18,33.333333,22.700001,88.000000,71.87924
1:3:18,33.333333,22.700001,88.000000,71.87924
1:3:19,33.333333,22.700001,88.000000,71.87924
1:3:21,30.000000,22.700001,89.000000,71.96097
1:3:21,30.000000,22.700001,89.000000,71.96097
1:3:23,30.000000,22.700001,88.000000,71.87924
1:3:23,33.333333,22.700001,88.000000,71.87924
1:3:25,36.666667,22.700001,89.000000,71.96097
1:3:25,36.666667,22.700001,89.000000,71.96097
1:3:27,36.666667,22.700001,90.000000,72.0427
1:3:27,33.333333,22.700001,90.000000,72.0427
1:3:29,33.333333,22.700001,90.000000,72.0427
1:3:29,36.666667,22.700001,90.000000,72.0427
1:3:31,36.666667,22.700001,90.000000,72.0427
1:3:31,33.333333,22.700001,90.000000,72.0427
1:3:33,33.333333,22.700001,90.000000,72.0427
1:3:33,33.333333,22.700001,90.000000,72.0427
1:3:34,33.333333,22.700001,90.000000,72.0427
1:3:36,30.000000,22.700001,90.000000,72.0427
1:3:36,26.666667,22.700001,90.000000,72.0427
1:3:38,26.666667,22.700001,88.000000,71.87924
1:3:38,26.666667,22.700001,88.000000,71.87924
1:3:40,30.000000,22.700001,89.000000,71.96097
1:3:40,30.000000,22.700001,89.000000,71.96097
1:3:42,30.000000,22.799999,89.000000,72.13008
1:3:42,30.000000,22.799999,89.000000,72.13008
1:3:43,26.666667,22.799999,89.000000,72.13008
1:3:45,26.666667,22.700001,89.000000,71.96097
1:3:45,26.666667,22.700001,89.000000,71.96097
1:3:47,23.333333,22.700001,88.000000,71.87924
1:3:47,20.000000,22.700001,88.000000,71.87924
1:3:49,20.000000,22.700001,89.000000,71.96097
1:3:49,23.333333,22.700001,89.000000,71.96097
1:3:50,26.666667,22.700001,89.000000,71.96097
1:3:52,26.666667,22.700001,89.000000,71.96097
1:3:52,30.000000,22.700001,89.000000,71.96097
1:3:53,26.666667,22.700001,89.000000,71.96097
1:3:55,23.333333,22.700001,88.000000,71.87924
1:3:55,26.666667,22.700001,88.000000,71.87924
1:3:57,26.666667,22.700001,88.000000,71.87924
1:3:57,26.666667,22.700001,88.000000,71.87924
1:3:59,26.666667,22.700001,89.000000,71.96097
1:3:59,26.666667,22.700001,89.000000,71.96097
1:4:1,26.666667,22.700001,89.000000,71.96097
1:4:1,26.666667,22.700001,89.000000,71.96097
1:4:3,26.666667,22.700001,90.000000,72.0427
1:4:3,30.000000,22.700001,90.000000,72.0427
1:4:5,33.333333,22.700001,90.000000,72.0427
1:4:5,36.666667,22.700001,90.000000,72.0427
1:4:7,40.000000,22.700001,89.000000,71.96097
1:4:7,40.000000,22.700001,89.000000,71.96097
1:4:9,36.666667,22.700001,89.000000,71.96097
1:4:9,33.333333,22.700001,89.000000,71.96097
1:4:10,36.666667,22.700001,89.000000,71.96097
1:4:12,40.000000,22.799999,90.000000,72.2128
1:4:12,40.000000,22.799999,90.000000,72.2128
1:4:14,43.333333,22.700001,88.000000,71.87924
1:4:14,43.333333,22.700001,88.000000,71.87924
1:4:16,43.333333,22.700001,89.000000,71.96097
1:4:16,43.333333,22.700001,89.000000,71.96097
1:4:18,43.333333,22.700001,90.000000,72.0427
1:4:18,46.666667,22.700001,90.000000,72.0427
1:4:19,46.666667,22.700001,90.000000,72.0427
1:4:21,43.333333,22.700001,89.000000,71.96097
1:4:21,46.666667,22.700001,89.000000,71.96097
1:4:23,43.333333,22.700001,88.000000,71.87924
1:4:23,43.333333,22.700001,88.000000,71.87924
1:4:25,43.333333,22.700001,89.000000,71.96097
1:4:25,40.000000,22.700001,89.000000,71.96097
1:4:27,43.333333,22.700001,90.000000,72.0427
1:4:27,43.333333,22.700001,90.000000,72.0427
1:4:29,43.333333,22.700001,90.000000,72.0427
1:4:29,40.000000,22.700001,90.000000,72.0427
1:4:30,40.000000,22.700001,90.000000,72.0427
1:4:32,40.000000,22.700001,89.000000,71.96097
1:4:32,40.000000,22.700001,89.000000,71.96097
1:4:34,36.666667,22.700001,88.000000,71.87924
1:4:34,33.333333,22.700001,88.000000,71.87924
1:4:36,30.000000,22.700001,89.000000,71.96097
1:4:36,30.000000,22.700001,89.000000,71.96097
1:4:37,30.000000,22.700001,89.000000,71.96097
1:4:39,30.000000,22.799999,89.000000,72.13008
1:4:39,33.333333,22.799999,89.000000,72.13008
1:4:41,30.000000,22.700001,88.000000,71.87924
1:4:41,26.666667,22.700001,88.000000,71.87924
1:4:43,26.666667,22.700001,89.000000,71.96097
1:4:43,26.666667,22.700001,89.000000,71.96097
1:4:44,23.333333,22.700001,89.000000,71.96097
1:4:46,23.333333,22.799999,90.000000,72.2128
1:4:46,23.333333,22.799999,90.000000,72.2128
1:4:48,26.666667,22.700001,88.000000,71.87924
1:4:48,23.333333,22.700001,88.000000,71.87924
1:4:50,23.333333,22.700001,89.000000,71.96097
1:4:50,23.333333,22.700001,89.000000,71.96097
1:4:52,23.333333,22.700001,90.000000,72.0427
1:4:52,26.666667,22.700001,90.000000,72.0427
1:4:53,30.000000,22.700001,90.000000,72.0427
1:4:55,30.000000,22.700001,90.000000,72.0427
1:4:55,33.333333,22.700001,90.000000,72.0427
1:4:56,30.000000,22.700001,90.000000,72.0427
1:4:58,33.333333,22.700001,88.000000,71.87924
1:4:58,33.333333,22.700001,88.000000,71.87924
1:5:0,36.666667,22.700001,88.000000,71.87924
1:5:0,36.666667,22.700001,88.000000,71.87924
1:5:2,40.000000,22.700001,89.000000,71.96097
1:5:2,43.333333,22.700001,89.000000,71.96097
1:5:4,43.333333,22.700001,90.000000,72.0427
1:5:4,46.666667,22.700001,90.000000,72.0427
1:5:6,46.666667,22.700001,90.000000,72.0427
1:5:7,46.666667,22.700001,90.000000,72.0427
1:5:7,50.000000,22.700001,90.000000,72.0427
1:5:9,50.000000,22.700001,90.000000,72.0427
1:5:9,46.666667,22.700001,90.000000,72.0427
1:5:10,50.000000,22.700001,90.000000,72.0427
1:5:12,50.000000,22.600000,88.000000,71.71112
1:5:12,50.000000,22.600000,88.000000,71.71112
1:5:14,46.666667,22.700001,88.000000,71.87924
1:5:14,50.000000,22.700001,88.000000,71.87924
1:5:15,50.000000,22.700001,88.000000,71.87924
1:5:17,53.333333,22.700001,89.000000,71.96097
1:5:17,50.000000,22.700001,89.000000,71.96097
1:5:19,53.333333,22.700001,88.000000,71.87924
1:5:19,50.000000,22.700001,88.000000,71.87924
1:5:21,53.333333,22.700001,89.000000,71.96097
1:5:21,50.000000,22.700001,89.000000,71.96097
1:5:23,46.666667,22.700001,90.000000,72.0427
1:5:23,46.666667,22.700001,90.000000,72.0427
1:5:25,46.666667,22.700001,90.000000,72.0427
1:5:25,43.333333,22.700001,90.000000,72.0427
1:5:26,43.333333,22.700001,90.000000,72.0427
1:5:28,40.000000,22.700001,90.000000,72.0427
1:5:28,40.000000,22.700001,90.000000,72.0427
1:5:30,40.000000,22.700001,88.000000,71.87924
1:5:30,43.333333,22.700001,88.000000,71.87924
1:5:32,40.000000,22.700001,90.000000,72.0427
1:5:32,36.666667,22.700001,90.000000,72.0427
1:5:34,36.666667,22.700001,90.000000,72.0427
1:5:34,36.666667,22.700001,90.000000,72.0427
1:5:35,40.000000,22.700001,90.000000,72.0427
1:5:37,36.666667,22.700001,90.000000,72.0427
1:5:37,36.666667,22.700001,90.000000,72.0427
1:5:39,36.666667,22.700001,88.000000,71.87924
1:5:39,40.000000,22.700001,88.000000,71.87924
1:5:41,36.666667,22.700001,90.000000,72.0427
1:5:41,40.000000,22.700001,90.000000,72.0427
1:5:43,43.333333,22.700001,90.000000,72.0427
1:5:43,43.333333,22.700001,90.000000,72.0427
1:5:45,40.000000,22.700001,90.000000,72.0427
1:5:45,40.000000,22.700001,90.000000,72.0427
1:5:46,40.000000,22.700001,90.000000,72.0427
1:5:48,43.333333,22.700001,90.000000,72.0427
1:5:48,40.000000,22.700001,90.000000,72.0427
1:5:50,40.000000,22.700001,88.000000,71.87924
